Time,s1*,s1d*,s1dd*,s2*,s2d*,s2dd*,f*,E*,s1_ref,s1d_ref,s1dd_ref,s2_ref,s2d_ref,s2dd_ref,f_ref,E_ref
8.93000000000049,4.188047977442799,5.09600727873947,-531.5659619827901,-0.7019564464129299,18.151923665100277,1200.8597530617624,-489.630129088753,1707.4081303678745,3.967822301129148,6.576325068741131,-494.9642575473801,-0.597131719897257,25.246325803001533,1049.235489346171,-454.62840202921456,1639.2539842052015
8.940000000000484,4.210181865472401,-0.1103416309109271,-509.24505421397714,-0.4593855702158085,28.859559679981967,945.7372637150852,-467.0402831321013,1700.8318896839794,4.009233859051551,1.7515774696160102,-467.6716939349008,-0.2972407144624029,34.184175009332456,721.2264945588934,-427.4041975974238,1637.6448868163643
8.950000000000479,4.181818560748044,-5.010261832374787,-472.33200018349294,-0.1263008083746651,36.39726445799267,583.3482861857918,-430.3692455576521,1698.340396230648,4.003977266480399,-2.737551776662981,-428.5422982241916,0.0740819424883164,39.39496484488111,310.75484176424936,-388.7762807370539,1634.8358221602869
8.960000000000473,4.106739407389717,-9.479626420180226,-424.9355112891293,0.2605301372681863,39.90435291701565,153.69478637436765,-383.68833384877246,1699.0411558879252,3.955927144176641,-6.795010457810772,-382.14867538489904,0.4761682988948931,40.27478493480002,-136.92687239945946,-343.26890498891373,1631.1662376853003
8.970000000000468,3.989722543779868,-13.439815560173257,-371.8928523744164,0.6581183369512421,38.964538658245694,-295.8891630410667,-331.7868502105411,1700.56058971607,3.869681261818744,-10.372873628531892,-333.45436746585784,0.8646631461583276,36.69681992664909,-572.537985940469,-295.7948422105236,1627.3265872961297
8.980000000000462,3.836059133303839,-16.862137844388077,-318.2420749887511,1.0219889094476762,33.65102788072914,-715.947389063899,-279.64921386227104,1700.118660184115,3.7500687417868255,-13.47254009292154,-287.2699263458653,1.1964066429547384,29.024629366273302,-948.1926129540764,-251.1164929372892,1624.0382344467782
8.990000000000457,3.651055075223497,-19.766832072818545,-268.67745976845487,1.3110728577844113,24.51780133632418,-1060.333330887015,-231.91550520353803,1695.8079901988588,3.601673378052176,-16.140549538041228,-247.73092507251397,1.4341788424477395,18.07152360843221,-1222.6577485627863,-213.32824624579632,1621.7450122270156
9.000000000000451,3.439571994498092,-22.216811200117224,-227.04785797453715,1.4922183128213782,12.538155869232629,-1291.2670169938622,-192.38456034596015,1687.516368414824,3.4284237894967324,-18.4595307056315,-217.85513442454592,1.5507851498078002,5.010612981883235,-1365.8693615058469,-185.41684960014172,1620.4443400599662
9.010000000000446,3.205656484574496,-24.30688553975468,-195.95274393061624,1.5438269389333228,-1.00263874055754,-1383.4632945419878,-163.61391968068764,1677.0808326552874,3.2332942847211124,-20.535323872043644,-199.2272304713632,1.5320352444641312,-8.754483728627338,-1362.211976079912,-168.94782001135647,1619.7213268432545
9.02000000000044,2.952296403523986,-26.149695141412,-176.47991031647254,1.4582182944872797,-14.648692663877425,-1326.880417742002,-146.66015334775526,1667.5894136298944,3.018147680911317,-22.481737631473106,-191.84524539886092,1.3782905051880912,-21.74398543719861,-1212.2041642914762,-163.91194235289507,1618.959728115071
9.030000000000436,2.681328633237894,-27.859937677735918,-168.11306431726797,1.242465345144712,-26.93327835249346,-1127.7904629636755,-140.9875559952482,1662.1128663411182,2.7837352948312715,-24.4046550329112,-194.14509455255245,1.1044129110427812,-32.564342319729285,-932.4082697032776,-168.74820710753085,1617.6278224280495
9.040000000000427,2.393505695530375,-29.53865941072943,-168.81884513855945,0.9176126001022886,-36.53947425839528,-808.0578161498038,-144.5546378201207,1662.396600394041,2.5298516809080747,-26.38726985988906,-203.19988018869668,0.7381243300388189,-40.06082264668176,-553.5781574085458,-180.54009036560484,1615.5076168209923
9.050000000000423,2.088710854040712,-31.259363382489013,-175.30304527323258,0.516365956930547,-42.44404596553765,-402.70882821669306,-154.06828248994591,1668.06630817234,2.2556243747979257,-28.47810347811389,-215.07144773531908,0.3169596830033145,-43.44355503501497,-117.25231316466189,-195.36301433515123,1612.7643921815168
9.060000000000418,1.7662947706751977,-33.057482819681546,-183.40724724660043,0.079510792201131,-44.02881854681711,43.93696763808555,-165.3770432622023,1676.6889951256817,1.9599038155602928,-30.68314098483574,-225.27496479913123,-0.1158484920292084,-42.37324081545286,328.8300568527656,-208.7442407420119,1609.8272724569504
9.070000000000412,1.4254932470871118,-34.92439193012326,-188.6017195572228,-0.3485462266096779,-41.14739516552772,483.1464647239582,-173.95982282313906,1684.6738340395725,1.6417074208306648,-32.96296704094383,-229.3049366614616,-0.5160999261471694,-36.99721163560261,735.983806467979,-216.18415915724927,1607.1376429721445
9.080000000000409,1.0658765465925248,-36.80662244259179,-186.5199294496524,-0.7246208877336761,-34.14000264934569,867.1258505035216,-175.45579377341127,1688.645850913702,1.300665701534072,-35.23522745600092,-223.1644127223844,-0.8434503280357526,-27.931982412613724,1059.9248047296578,-213.68127845264377,1604.8830093678002
9.0900000000004,0.6877772435160266,-38.61037799268807,-173.47556590895064,-1.0114488218507989,-23.79495162573566,1154.2584326796375,-166.1769945806817,1686.7285141609536,0.9374179856109518,-37.3821534642323,-203.83889555415607,-1.065799142667884,-16.194335630094326,1265.6215072753632,-198.20293104446975,1602.8425638677968
9.100000000000396,0.2926458643049099,-40.21085320804944,-146.90500051998066,-1.181721859303192,-11.261058967686797,1313.6530474181573,-143.54705234474704,1679.2115760043466,0.5539107981234827,-39.26232650529876,-169.66265069298078,-1.162760659755302,-3.08862224927238,1331.119297342505,-168.0497753622758,1600.4232415171582
9.11000000000039,-0.1167084978811485,-41.46533436435665,-105.68640917602212,-1.2210223619549223,2.079249525756404,1328.5055841311112,-106.41770352935482,1668.3399803527818,0.1535626051240648,-40.725393600203525,-120.5370374594942,-1.1278395390642435,9.93724290536572,1249.9197655419807,-123.0739507682739,1596.8817332891745
9.120000000000385,-0.5360227759382928,-42.228641833673656,-50.3004101895834,-1.129336424776851,14.76214620094123,1197.9074810322252,-55.22829144859167,1657.3276123277374,-0.2587267103276149,-41.62811830797572,-57.9768167719935,-0.9690749878233051,21.4512021270423,1031.6567633166685,-64.72689570606722,1591.6447506116328
9.13000000000038,-0.9596439484800312,-42.36921673124017,17.185463280175384,-0.9209834702645258,25.403162877193424,936.9062464311124,8.009278870031435,1649.0201957103188,-0.6767262280650624,-41.85000520236631,15.020663061424914,-0.7080865753826933,30.19434472064113,700.9987406500915,4.068400260537661,1584.592958900043
9.140000000000374,-1.3807491790379611,-41.78408316171853,93.30677074161947,-0.6229738626416458,32.848849855405355,574.8152709469556,79.89845842870871,1644.77000099556,-1.0931712656394066,-41.30678262138622,94.26903410813448,-0.3776304077496174,35.21879138484255,294.9018854215314,79.20664318960179,1576.1841940439094
9.150000000000368,-1.7917016015025318,-40.41104068915558,173.54582196308658,-0.2719786080054191,36.30271413614509,151.962280666216,155.99820719056018,1643.984685214236,-1.5001784612803644,-39.960263586768576,174.81701147743365,-0.0179377885796395,35.991068772038055,-141.4805188035174,155.81920050595315,1567.355278437224
9.160000000000364,-2.1845063565860228,-38.23674519807016,252.79133432490505,0.0897529343239168,35.411677474744835,-284.76333359567826,231.27807994416057,1644.5186932929555,-1.88973664435946,-37.82350205885895,251.45653674675745,0.3277583600062517,32.44969454819897,-559.7801495583485,228.77682009727693,1559.2324910554737
9.170000000000355,-2.5513204393123683,-35.299786513790814,325.8637832385948,0.4190767406213076,30.30365727799192,-687.0730921455711,300.63840395396124,1643.7150936836515,-2.254223145209421,-34.960677125754486,319.2593276792743,0.6180157141778566,25.010748633014703,-913.7378175557628,293.22102851460465,1552.7603708336387
9.180000000000351,-2.884963954415148,-31.6884183288369,388.04902617090806,0.6767236534149949,21.57225705562318,-1010.5838891276436,359.43866100481074,1639.632532754208,-2.586892380783781,-31.48171447852773,374.0831875490212,0.8177658933497934,14.520934321203104,-1164.2840790752443,345.06609229333054,1548.3934273273078
9.190000000000346,-3.179380139748391,-27.533179927501937,435.58197993601743,0.8316309377275405,10.210365243309097,-1219.682014779509,403.97639394182136,1631.9215695006433,-2.882286547885606,-27.53222913951792,412.99286087591184,0.9021855448709168,2.1634029349996067,-1283.8186576475207,381.416772483104,1545.9706852753172
9.20000000000034,-3.429997022744053,-22.99520579897114,466.0277160585981,0.8643612808933856,-2.499936914403518,-1291.414022945822,431.8644923459355,1621.9748589915,-3.1365267215471198,-23.279882802877,434.5497104066532,0.8594311511775905,-10.673206418643884,-1259.2202854466204,400.8564549108943,1544.819056496979
9.210000000000337,-3.633954207296804,-18.251487506307363,478.5186835092629,0.7692358512634052,-15.128980241265952,-1217.9796800442791,442.2659525746561,1612.295567595046,-3.347455652614948,-18.89863753224405,438.9389773660105,0.6919393227597492,-22.54804204057434,-1093.2590756423283,403.5745570866367,1544.0392484951722
9.22000000000033,-3.790172873049831,-13.478680982908555,473.8226148451381,0.5549499734354917,-26.257016318879703,-1007.5565467666185,435.9609084014998,1605.369289602944,-3.514619650397646,-14.552612569516713,427.9212711208151,0.4161526105431099,-32.12673991140402,-804.2597499118565,391.3198133598869,1542.8557574015222
9.230000000000324,-3.8992639999873098,-8.837206020515781,454.2342724707916,0.2436070013682345,-34.63031042870307,-683.3693902353763,415.2391576766296,1602.5397962781217,-3.639094351488557,-10.381288309343065,404.61424359792267,0.0607041727533443,-38.3281000302173,-424.0565340024254,367.1851712521028,1540.8901922331645
9.240000000000318,-3.963287248981064,-4.45734665374026,423.3034998277886,-0.1317203049777408,-39.2986926088038,-281.1103884349649,383.63054010454977,1603.3862007567718,-3.7231760014475737,-6.487647425556608,373.1290140289965,-0.3367361073648691,-40.44264878861056,5.531882971765163,335.24848927196507,1538.2532635807595
9.250000000000313,-3.98538892488672,-0.4288360556414204,385.4299382182589,-0.5306302443204675,-39.71951271463888,155.00319884843466,345.50325134230445,1605.8805248797307,-3.769974268025469,-2.930515065629585,338.1017782860292,-0.7336048211455874,-38.21012095339529,437.3168491417155,300.1089840992116,1535.4291485206672
9.260000000000309,-3.969360274735641,3.2049774362472534,345.36929370731366,-0.9098325256729708,-35.81666451971659,577.0983578901293,305.57456732685324,1607.26488854609,-3.782952990708668,0.278105601988968,304.1724273222404,-1.0871203693107765,-31.847436042375964,823.9344049396612,266.3707079753527,1533.0129540639518
9.270000000000302,-3.9191656331344618,6.4477926131679455,307.70560449491074,-1.2278996429895694,-27.98829847045693,938.906366369774,268.3879291165354,1605.273134839098,-3.765470522942952,3.1704579256877343,275.4676699560986,-1.3589757591163478,-22.02420070853801,1123.048168667964,238.13001051923783,1531.4208607991927
9.280000000000296,-3.838492727978414,9.345824804148227,276.34752912631103,-1.4498073266585292,-17.06248639654943,1200.8355891350686,237.81387409266017,1599.1681133051618,-3.720370878478814,5.815548836580353,255.14549639911567,-1.519533364934556,-9.788539727822386,1301.9888764093523,218.5233424979856,1530.698968129921
9.29000000000029,-3.730374510757161,11.978631210146904,254.10387189935147,-1.5507663816185369,-4.205813552245261,1334.300875492301,216.6295197052985,1590.1394716144948,-3.649670817058826,8.307629721660321,245.050917186477,-1.5510619588033872,3.54849134676909,1341.3221376806555,209.3849719880548,1530.5092936005187
9.300000000000283,-3.596923517352328,14.446349109609455,242.38470596651467,-1.5189270284386698,9.204973027003064,1324.8361970289725,206.222530360702,1580.8766887183335,-3.5543769807967456,10.75195393738883,245.52053980209504,-1.4496624998856156,16.557126904923614,1236.9548218072566,211.0519653878665,1530.2912951119838
9.31000000000028,-3.4392069303157333,16.85479453154569,241.0605323267501,-1.3566614543613278,21.734099918823,1173.651704740549,206.4517029718119,1574.4832543844657,-3.434452446873937,13.249419774937554,255.35707386764983,-1.2256739562572492,27.845842922291386,1000.551880588616,222.33749137640424,1529.5198088161028
9.320000000000274,-3.257274624231285,19.300099561039477,248.49446324447172,-1.080286885730831,32.04405801026822,897.4678004183248,215.6790171138996,1573.1805967241155,-3.2889352264421494,15.881825899152464,271.9761041363425,-0.902517829284986,36.21377336035138,658.2215174871145,240.67493446183624,1527.938977822963
9.330000000000268,-3.0503352858484503,21.85461199730421,261.7433643015203,-0.7182628591277228,39.04178134618815,526.648221398775,230.9691166502025,1577.3439624733203,-3.1161941717889987,18.69939413897041,291.7085040499764,-0.5141116213652313,40.7818611750375,247.61693350174403,262.41650174598345,1525.664161186141
9.340000000000265,-2.817059102862408,24.555637051203288,276.9053247553516,-0.3080636621889298,41.99770412286925,101.84070963025584,248.43379629126449,1585.2768572829902,-2.9142923330222046,21.71196036202024,310.224765681859,-0.1011383752684906,41.088386486696336,-186.223501768018,283.25303838783896,1523.1041074098384
9.350000000000255,-2.555971332827056,27.39828338726539,289.57478723027344,0.1079282087791671,40.62469668995505,-330.5028878840688,263.6831761106842,1593.8231916446744,-2.681415725793929,24.88482635428981,323.0341689379082,0.2934155845533948,37.13845916094509,-595.8379247848873,298.7084943153979,1520.7372361193902
9.360000000000252,-2.2658908508051527,30.333220310900742,295.3549094448116,0.487055113901191,35.108311806068535,-723.2331221775202,272.33359775176206,1599.5671291079968,-2.416318055928113,28.1397493030697,326.0035629247871,0.6289631233844979,29.402142948587944,-936.5576949751696,304.654357295813,1518.8428934839983
9.370000000000246,-1.94636264588524,33.2696095805227,290.370533594674,0.7910346585971993,26.08513307209928,-1033.674431057212,270.51613693329733,1600.1272979416344,-2.118730002907348,31.36097762840182,315.8384696313268,0.8717421154829519,18.76153288903709,-1171.405536136949,297.7872673650935,1517.3114337007032
9.38000000000024,-1.5980337469629349,36.082904018956704,271.7251710733467,0.990117458239046,14.571718238707222,-1228.2941101075637,255.3296595293132,1595.0166503212172,-1.7896853963966557,34.4056850445601,290.4734580290337,0.9984792998890324,6.412714454103748,-1275.137743903966,276.01717256952315,1515.6254789521854
9.390000000000237,-1.2229281413574231,38.62666858196325,237.8516543890917,1.066297529159224,1.852044741024448,-1286.3576535165969,225.18853595882007,1585.7254827995644,-1.4317256086555177,37.11767003616109,249.32879625658185,0.998891657045314,-6.266523928242243,-1236.9883118261328,238.72330717364284,1513.031852494198
9.40000000000023,-0.8245872284712445,40.747136633766885,188.7178658385442,1.0152255226108104,-10.664100080192824,-1202.1716949755155,180.02677861432636,1575.0127865048098,-1.04895673415818,39.34282852142387,193.40515306342428,0.8767533954526331,-17.868615349540654,-1061.816402491664,186.84986857398488,1508.8405698218262
